timestamp,method
1654765859056,X
1654765859059,X
1654765859584,X
1654765859585,X
1654765859587,X
1654765859588,X
1654765859589,X
1654765859591,X
1654765859592,X
1654765859593,X
1654765859595,X
1654765859597,X
1654765859602,X
1654765859605,X
1654765859606,X
1654765859732,X
1654765859733,X
1654765859734,X
1654765859735,X
1654765859736,X
1654765859736,X
1654765859737,X
1654765859738,X
1654765859988,X
1654765859990,X
1654765859991,X
1654765859992,X
1654765859993,X
1654765859994,X
1654765859996,X
1654765859997,X
1654765859998,X
1654765859999,X
1654765860000,X
1654765860001,X
1654765860002,X
1654765860002,X
1654765860003,X
1654765860004,X
1654765860005,X
1654765860006,X
1654765860007,X
1654765860007,X
1654765860378,X
1654765860383,X
1654765860386,X
1654765860390,X
1654765860397,X
1654765860401,X
1654765860405,X
1654765861236,X
1654765861238,X
1654765861239,X
1654765861240,X
1654765861241,X
1654765861243,X
1654765861244,X
1654765861245,X
1654765861246,X
1654765861247,X
1654765861248,X
1654765861249,X
1654765861250,X
1654765861251,X
1654765861252,X
1654765861253,X
1654765861254,X
1654765861255,X
1654765861256,X
1654765861259,X
1654765861260,X
1654765861261,X
1654765861262,X
1654765861264,X
1654765861267,X
1654765861270,X
1654765861506,X
1654765861507,X
1654765861508,X
1654765861641,X
1654765861643,X
1654765861644,X
1654765861645,X
1654765861646,X
1654765861647,X
1654765861649,X
1654765861919,X
1654765861921,X
1654765861922,X
1654765861924,X
1654765861925,X
1654765861926,X
1654765861927,X
1654765861928,X
1654765861929,X
1654765861931,X
1654765862173,X
1654765862178,X
1654765862181,X
1654765862183,X
1654765863050,X
1654765863052,X
1654765863053,CSR
1654765863439,CSR
1654765863445,CSR
1654765864146,CSR
1654765864147,CSR
1654765864152,CSR
1654765864153,CSR
1654765864168,CSR
1654765864177,CSR
1654765864180,CSR
1654765864182,CSR
1654765864184,CSR
1654765864186,CSR
1654765864208,X
1654765864209,X
1654765864210,X
1654765864211,X
1654765864212,X
1654765864212,X
1654765864213,X
1654765864214,X
1654765864215,X
1654765864216,X
1654765864418,X
1654765864423,X
1654765864424,X
1654765864425,X
1654765864429,X
1654765864430,X
1654765864435,X
1654765864436,X
1654765864440,X
1654765864441,X
1654765864447,X
1654765864448,X
1654765864451,X
1654765864452,X
1654765864457,X
1654765864458,X
1654765864462,X
1654765864463,X
1654765864468,X
1654765864469,X
1654765864678,X
1654765864679,X
1654765864683,X
1654765864684,X
1654765864689,X
1654765864690,X
1654765864695,X
1654765864696,X
1654765864702,X
1654765864704,X
1654765864707,X
1654765864708,X
1654765864712,X
1654765864714,X
1654765864717,X
1654765864719,X
1654765864723,X
1654765864724,X
1654765864729,X
1654765864730,X
1654765864955,X
1654765864958,X
1654765864968,X
1654765864970,X
1654765864974,X
1654765864977,X
1654765864981,X
1654765864984,X
1654765864992,X
1654765864995,X
1654765864998,X
1654765865000,X
1654765865003,X
1654765865007,X
1654765865010,X
1654765865013,X
1654765865017,X
1654765865020,X
1654765865024,X
1654765865027,X
1654765865033,X
1654765865037,X
1654765865040,X
1654765865042,X
1654765865274,X
1654765865278,X
1654765865282,X
1654765865285,X
1654765865290,X
1654765865293,X
1654765865298,X
1654765865302,X
1654765865306,X
1654765865312,X
1654765865317,X
1654765865320,X
1654765865324,X
1654765865328,X
1654765865332,X
1654765865335,X
1654765865343,X
1654765865349,X
1654765865359,X
1654765865366,X
1654765865373,X
1654765865377,X
1654765865382,X
1654765865386,X
1654765865398,X
1654765865439,X
1654765865442,X
1654765865990,X
1654765865997,X
1654765866003,X
1654765866006,X
1654765866012,X
1654765866016,X
1654765866020,X
1654765866026,X
1654765866038,X
1654765866043,X
1654765866056,X
1654765866061,X
1654765866065,X
1654765866070,X
1654765866384,X
1654765866388,X
1654765866392,X
1654765866399,X
1654765866402,X
1654765866405,X
1654765866412,X
1654765866415,X
1654765866419,X
1654765866423,X
1654765866426,X
1654765866431,X
1654765866433,X
1654765866436,X
1654765866439,X
1654765866443,X
1654765866446,X
1654765866448,X
1654765866587,X
1654765866588,X
1654765866589,X
1654765866590,X
1654765866591,X
1654765866591,X
1654765866592,X
1654765866593,X
1654765866594,X
1654765866595,X
1654765866866,X
1654765866868,X
1654765866869,X
1654765866870,X
1654765866871,X
1654765866872,X
1654765866873,X
1654765866875,X
1654765866876,X
1654765866877,X
1654765867155,X
1654765867157,X
1654765867158,X
1654765867159,X
1654765867160,X
1654765867162,X
1654765867163,X
1654765867164,X
1654765867165,X
1654765867166,X
1654765867319,X
1654765867323,X
1654765867835,X
1654765867840,X
1654765867844,X
1654765868232,X
1654765868233,X
1654765868234,X
1654765868235,X
1654765868236,X
1654765868237,X
1654765868238,X
1654765868239,X
1654765868240,X
1654765868241,X
1654765868242,X
1654765868242,X
1654765868243,X
1654765868244,X
1654765868245,X
1654765868246,X
1654765868247,X
1654765868249,X
1654765868250,X
1654765868251,X
1654765868255,X
1654765868506,X
1654765868508,X
1654765868509,X
1654765868510,X
1654765868511,X
1654765868511,X
1654765868512,X
1654765868513,X
1654765868513,X
1654765868514,X
1654765868515,X
1654765868516,X
1654765868644,X
1654765868645,X
1654765868646,X
1654765868647,X
1654765868648,X
1654765868649,X
1654765868651,X
1654765868652,X
1654765868904,X
1654765868905,X
1654765868907,X
1654765868908,X
1654765868909,X
1654765868909,X
1654765868910,X
1654765868911,X
1654765868912,X
1654765868912,X
1654765868913,X
1654765868914,X
1654765868915,X
1654765868915,X
1654765868916,X
1654765868916,X
1654765868917,X
1654765868918,X
1654765868919,X
1654765868919,X
1654765869223,X
1654765869224,X
1654765869225,X
1654765869226,X
1654765869228,X
1654765869229,X
1654765869230,X
1654765869231,X
1654765869232,X
1654765869233,X
1654765869234,X
1654765869236,X
1654765869237,X
1654765869238,X
1654765869240,X
1654765869241,X
1654765869242,X
1654765869243,X
1654765869245,X
1654765869246,X
1654765869254,X
1654765869259,X
1654765869263,X
1654765869272,X
1654765869276,X
1654765869282,X
1654765869288,X
1654765869292,X
1654765869297,X
1654765869304,X
1654765869307,X
1654765869312,X
1654765869324,X
1654765869327,X
1654765869329,X
1654765869335,X
1654765869340,X
1654765869343,X
1654765869352,X
1654765869356,X
1654765873941,X
1654765875054,X
1654765875059,X
1654765875064,X
1654765875068,X
1654765875073,X
1654765875076,X
1654765875083,X
1654765875089,X
1654765875092,X
1654765875095,X
1654765875099,X
1654765875102,X
1654765875107,X
1654765875112,X
1654765875116,X
1654765875123,X
1654765875126,X
1654765875129,X
1654765875136,X
1654765875241,X
1654765875245,X
1654765875248,X
1654765875252,X
1654765875257,X
1654765875260,X
1654765875265,X
1654765875268,X
1654765881222,X
1654765881327,X
1654765881376,X
1654765881440,X
1654765881449,X
1654765881525,X
1654765881698,X
1654765881756,X
1654765881895,X
1654765882718,X
1654765883519,X
1654765885017,X
1654765886332,X
1654765886364,X
1654765886404,X
